5.381427169370368802e+00,6.216263383731782000e+00,-2.525799593484635341e+00
5.381427169370368802e+00,6.216263383731782000e+00,-2.525799593484635341e+00
5.378172554721226462e+00,6.201038838569069789e+00,-2.511309880375542924e+00
5.524200527753751366e+00,5.973778912693070708e+00,-2.344776107478483862e+00
5.591956256874506259e+00,6.180139714727687306e+00,-2.666202950598576926e+00
5.740698284037223154e+00,5.753842080841186757e+00,-2.409459011071213741e+00
5.817158393265051686e+00,5.709824229192179246e+00,-2.379641045475984651e+00
5.824791840937320053e+00,5.685290839213680947e+00,-2.366276911981746167e+00
5.892798668946408469e+00,5.466721445097183718e+00,-2.247215071637313155e+00
5.739239524374251999e+00,5.541222692308805264e+00,-2.309324699624623722e+00
5.739239524374251999e+00,5.541222692308805264e+00,-2.309324699624623722e+00
5.739239524374251999e+00,5.541222692308805264e+00,-2.309324699624623722e+00
5.713323823001568158e+00,5.597277836228288450e+00,-2.339260927776472432e+00
5.539397554580770766e+00,5.673572755897394515e+00,-2.398743508737610775e+00
5.539397554580770766e+00,5.673572755897394515e+00,-2.398743508737610775e+00
5.592342434478582369e+00,5.598536123434605827e+00,-2.351409632333978372e+00
5.592342434478582369e+00,5.598536123434605827e+00,-2.351409632333978372e+00
5.750213879583085941e+00,5.567789046861046032e+00,-2.352161354716570951e+00
5.736869320879783629e+00,5.594497265622808690e+00,-2.369822957208465475e+00
5.571578706177492180e+00,5.606880362676280427e+00,-2.322360846328752171e+00
5.571578706177492180e+00,5.606880362676280427e+00,-2.322360846328752171e+00
5.501535000736646808e+00,5.703738920389284317e+00,-2.378456990837092278e+00
5.509058393952606103e+00,5.749325321131316890e+00,-2.416155753133633954e+00
5.359913359140168865e+00,5.925233097710441044e+00,-2.523515440262181553e+00
5.348109420661230295e+00,5.924690677869613786e+00,-2.512257575322376812e+00
5.348109420661230295e+00,5.924690677869613786e+00,-2.512257575322376812e+00
5.190620263721794636e+00,5.917453665952652209e+00,-2.362054178255256875e+00
5.255039338346251476e+00,5.996567206426630214e+00,-2.456134521217296474e+00
5.255039338346251476e+00,5.996567206426630214e+00,-2.456134521217296474e+00
5.058351049555252388e+00,6.006518862632424849e+00,-2.357444486536921513e+00
5.058351049555252388e+00,6.006518862632424849e+00,-2.357444486536921513e+00
5.058351049555252388e+00,6.006518862632424849e+00,-2.357444486536921513e+00
5.058351049555252388e+00,6.006518862632424849e+00,-2.357444486536921513e+00
5.058351049555252388e+00,6.006518862632424849e+00,-2.357444486536921513e+00
5.058351049555252388e+00,6.006518862632424849e+00,-2.357444486536921513e+00
5.562328283837234544e+00,5.778222351455786665e+00,-2.364415435522604803e+00
5.562328283837234544e+00,5.778222351455786665e+00,-2.364415435522604803e+00
5.406371224523863539e+00,5.883351143417282714e+00,-2.307564027724310574e+00
5.808368857611548641e+00,5.520089966487466526e+00,-2.231486271147470113e+00
5.987108828980987951e+00,5.359233566742537924e+00,-2.199415606211370555e+00
5.987108828980987951e+00,5.359233566742537924e+00,-2.199415606211370555e+00
5.996006124421819905e+00,5.359786207147340775e+00,-2.203290850227165087e+00
5.967964118703768861e+00,5.238776485757602686e+00,-1.843752765876652377e+00
5.967964118703768861e+00,5.238776485757602686e+00,-1.843752765876652377e+00
5.925425895848296598e+00,5.396668487760801547e+00,-2.052073623381797773e+00
6.020714871973483540e+00,5.455504798558124868e+00,-2.237618602574352522e+00
6.020714871973483540e+00,5.455504798558124868e+00,-2.237618602574352522e+00
6.074812494682604758e+00,5.306771994786306124e+00,-2.052355186276697552e+00
6.074812494682604758e+00,5.306771994786306124e+00,-2.052355186276697552e+00
6.074812494682604758e+00,5.306771994786306124e+00,-2.052355186276697552e+00
6.074812494682604758e+00,5.306771994786306124e+00,-2.052355186276697552e+00
6.074812494682604758e+00,5.306771994786306124e+00,-2.052355186276697552e+00
6.167670577867374604e+00,5.051473473828951732e+00,-1.734352197232934323e+00
6.291896585243735629e+00,5.331233071717228711e+00,-2.274096778152571385e+00
6.291896585243735629e+00,5.331233071717228711e+00,-2.274096778152571385e+00
6.452125885724721677e+00,5.464783864054699514e+00,-2.505584995034638940e+00
6.452125885724721677e+00,5.464783864054699514e+00,-2.505584995034638940e+00
6.252363617270734863e+00,5.298282424236417043e+00,-2.216982278890235580e+00
6.252363617270734863e+00,5.298282424236417043e+00,-2.216982278890235580e+00
6.252363617270734863e+00,5.298282424236417043e+00,-2.216982278890235580e+00
6.207615804222837319e+00,5.333348712641456935e+00,-2.170493085895037755e+00
6.207615804222837319e+00,5.333348712641456935e+00,-2.170493085895037755e+00
6.273252085801999556e+00,5.178543714046412560e+00,-2.041689599696245416e+00
6.279785880986130664e+00,5.178787995987320869e+00,-2.058700808896963608e+00
6.279785880986130664e+00,5.178787995987320869e+00,-2.058700808896963608e+00
6.279785880986130664e+00,5.178787995987320869e+00,-2.058700808896963608e+00
6.279785880986130664e+00,5.178787995987320869e+00,-2.058700808896963608e+00
6.359365372025886920e+00,4.998213662192856788e+00,-1.917051920941438725e+00
6.165839485316690904e+00,5.426522396949620131e+00,-2.247288692651673969e+00
6.165839485316690904e+00,5.426522396949620131e+00,-2.247288692651673969e+00
5.648814861945673726e+00,5.161642077138361095e+00,-1.704369314918316336e+00
5.519684940254416361e+00,5.130593693914073050e+00,-1.565568497505195555e+00
5.519684940254416361e+00,5.130593693914073050e+00,-1.565568497505195555e+00
5.519684940254416361e+00,5.130593693914073050e+00,-1.565568497505195555e+00
5.519684940254416361e+00,5.130593693914073050e+00,-1.565568497505195555e+00
5.557086579054026920e+00,5.366770978913557144e+00,-1.831705069952137999e+00
5.661773305061794659e+00,5.384348626747565980e+00,-1.912007871154513428e+00
5.891135833982627190e+00,5.422534803385682167e+00,-2.087585124804518966e+00
6.114072373303309327e+00,5.565909138083183549e+00,-2.376284155365953943e+00
6.221451435975478006e+00,5.587178134345887059e+00,-2.508351167988600139e+00
6.023687193655645089e+00,5.548006187542451784e+00,-2.265118157410914712e+00
6.023687193655645089e+00,5.548006187542451784e+00,-2.265118157410914712e+00
6.015490492046717819e+00,5.556761829885178194e+00,-2.269997325352365980e+00
6.161245228787219474e+00,5.399801616012545935e+00,-2.182448722176859146e+00
6.393178893255675455e+00,5.143114724363008428e+00,-2.018523541025499135e+00
6.402775893296428045e+00,5.168804336769309060e+00,-2.065054092356099158e+00
6.402775893296428045e+00,5.168804336769309060e+00,-2.065054092356099158e+00
6.402775893296428045e+00,5.168804336769309060e+00,-2.065054092356099158e+00
6.592884825471759136e+00,4.939293249244587791e+00,-1.874221821412331845e+00
6.618466568529956184e+00,4.698909887127147300e+00,-1.555946253580300809e+00
6.570807066534810836e+00,5.160045589240363384e+00,-2.152138302291705330e+00
6.558308435086561694e+00,4.950403048738324152e+00,-1.889589347595030056e+00
6.546813508735382037e+00,5.214239370281070762e+00,-2.243819430669175663e+00
6.548978873141422241e+00,5.164539027518066483e+00,-2.177091102883192075e+00
6.563174185849653952e+00,5.345008770211391536e+00,-2.391349067026804054e+00
6.544428981646697174e+00,5.106694740166824786e+00,-2.108416991310508415e+00
6.542157442557249070e+00,5.062982165576591420e+00,-2.059109127777229986e+00
6.524481286750040354e+00,4.711560636305605065e+00,-1.657973518363460741e+00
6.539146886228869526e+00,5.003128975753270424e+00,-1.990788766685686939e+00
6.539146886228869526e+00,5.003128975753270424e+00,-1.990788766685686939e+00
6.539146886228869526e+00,5.003128975753270424e+00,-1.990788766685686939e+00
6.539146886228869526e+00,5.003128975753270424e+00,-1.990788766685686939e+00
6.539575869186052159e+00,5.054496129502378032e+00,-2.045822587481305632e+00
6.536585278458707293e+00,4.696397675659025772e+00,-1.662162511000126131e+00
6.536585278458707293e+00,4.696397675659025772e+00,-1.662162511000126131e+00
6.543675775704925535e+00,4.801107866613094188e+00,-1.778940332739165298e+00
6.543675775704925535e+00,4.801107866613094188e+00,-1.778940332739165298e+00
6.543675775704925535e+00,4.801107866613094188e+00,-1.778940332739165298e+00
6.548312623897643903e+00,4.869583354695889099e+00,-1.855307477789392978e+00
6.497058732400045500e+00,5.002231184052721602e+00,-1.962696404037426401e+00
6.497058732400045500e+00,5.002231184052721602e+00,-1.962696404037426401e+00
6.401606540023595748e+00,4.566265609710870699e+00,-1.360958200254612560e+00
6.399992926099440815e+00,4.781837242768451013e+00,-1.642682296188263447e+00
6.554483476957227772e+00,5.290531029100236537e+00,-2.403181418458083307e+00
6.557126549848702801e+00,5.284264118957841205e+00,-2.398431910914704979e+00
6.609990691337818802e+00,5.182576974819046001e+00,-2.348402366974109867e+00
6.593924776920021991e+00,5.213480663200335208e+00,-2.363606820289151145e+00
6.709173530536017616e+00,4.799664200848690498e+00,-1.988484345552759880e+00
6.709173530536017616e+00,4.799664200848690498e+00,-1.988484345552759880e+00
6.783379221724587183e+00,4.573058539273267442e+00,-1.790365519514551362e+00
6.783379221724587183e+00,4.573058539273267442e+00,-1.790365519514551362e+00
6.447133152248091470e+00,5.575674155504288798e+00,-2.638510074219394319e+00
6.459965947664045416e+00,5.628337965596156955e+00,-2.724388680355662284e+00
6.656919117492734905e+00,5.079284536780733106e+00,-2.277188328413728868e+00
6.656919117492734905e+00,5.079284536780733106e+00,-2.277188328413728868e+00
6.656919117492734905e+00,5.079284536780733106e+00,-2.277188328413728868e+00
6.735687564964491614e+00,4.978036559312940312e+00,-2.238535244354039833e+00
6.987259452644885016e+00,4.575117004263921316e+00,-1.970115694604189560e+00
7.064137768900807579e+00,4.451988075732340455e+00,-1.888088870282874199e+00
6.635896789174215549e+00,5.044959447819921117e+00,-2.175711266388222320e+00
6.719663272656506869e+00,4.969981987294706194e+00,-2.179330491771884759e+00
6.424651827251848246e+00,5.508243767865998564e+00,-2.525054407659387490e+00
6.409801507646467833e+00,5.513554365753876141e+00,-2.513978354628060963e+00
6.409801507646467833e+00,5.513554365753876141e+00,-2.513978354628060963e+00
6.409801507646467833e+00,5.513554365753876141e+00,-2.513978354628060963e+00
6.342737138944190001e+00,5.625973665248930722e+00,-2.633531163351878757e+00
6.342737138944190001e+00,5.625973665248930722e+00,-2.633531163351878757e+00
6.598212137420958356e+00,5.621897965206676950e+00,-2.926397781337497506e+00
6.460618211798813348e+00,5.551977168492125081e+00,-2.714600458532174798e+00
6.202598616613455462e+00,6.073668928884691454e+00,-3.030932692247275018e+00
6.262204833541952453e+00,6.429290985560170313e+00,-3.456879558452423673e+00
6.262204833541952453e+00,6.429290985560170313e+00,-3.456879558452423673e+00
6.239004244920803188e+00,6.290871849659764870e+00,-3.291087825198360406e+00
6.028832871804773674e+00,6.114864964033678518e+00,-2.931601639112073165e+00
5.843409679375109356e+00,6.231456699361932472e+00,-2.858980937462341387e+00
5.846573752717971750e+00,6.190583334298466411e+00,-2.816867933673689706e+00
5.879434315740693862e+00,6.163856180962394404e+00,-2.822975922560402751e+00
5.879434315740693862e+00,6.163856180962394404e+00,-2.822975922560402751e+00
5.896999886844922933e+00,6.037172103570553006e+00,-2.808621392230730152e+00
5.896999886844922933e+00,6.037172103570553006e+00,-2.808621392230730152e+00
5.894979519600110685e+00,6.083506801907167194e+00,-2.862505737215464308e+00
5.894979519600110685e+00,6.083506801907167194e+00,-2.862505737215464308e+00
5.894979519600110685e+00,6.083506801907167194e+00,-2.862505737215464308e+00
5.894979519600110685e+00,6.083506801907167194e+00,-2.862505737215464308e+00
5.905649589673108935e+00,6.083713092117170262e+00,-2.757882267079133864e+00
6.038314987152614499e+00,5.997539032097487954e+00,-2.798765224109684535e+00
6.128888261248742531e+00,6.595195065964706949e+00,-3.659755118649043126e+00
6.254540858442181772e+00,6.828467038842314984e+00,-3.847371406188828225e+00
6.081813958366886652e+00,6.507802399594401876e+00,-3.589466830603387226e+00
6.124294067249856255e+00,6.270265987387470652e+00,-3.250222057868290104e+00
6.449570172410928670e+00,6.154081778882887654e+00,-3.460272573277229924e+00
6.388859112282507802e+00,6.222745005305893251e+00,-3.491809618471270138e+00
6.453208685402496592e+00,6.149966679577183903e+00,-3.458382506649972488e+00
6.585186834679607415e+00,6.000701528754012415e+00,-3.389824967882344886e+00
6.585186834679607415e+00,6.000701528754012415e+00,-3.389824967882344886e+00
6.540346491540749874e+00,5.971381269618468934e+00,-3.322864192570373909e+00
6.540346491540749874e+00,5.971381269618468934e+00,-3.322864192570373909e+00
6.563556577156515637e+00,5.968928153764514910e+00,-3.339738633276569058e+00
6.500898823712497610e+00,5.975550564853004509e+00,-3.294184533960525574e+00
6.500898823712497610e+00,5.975550564853004509e+00,-3.294184533960525574e+00
6.394872216686793287e+00,5.986756708377912517e+00,-3.217099954301802178e+00
5.975098324273729666e+00,6.031123368958210662e+00,-2.911911521359470179e+00
6.141623586968975701e+00,5.726004631593815120e+00,-2.647401639123588168e+00
6.298770757012565724e+00,5.595949147992200778e+00,-2.622084170765043076e+00
6.059191316814338535e+00,6.316643594240886728e+00,-3.223755086292652283e+00
6.059191316814338535e+00,6.316643594240886728e+00,-3.223755086292652283e+00
6.078332422724263218e+00,6.259063992615109484e+00,-3.175684823220385145e+00
6.078332422724263218e+00,6.259063992615109484e+00,-3.175684823220385145e+00
6.078332422724263218e+00,6.259063992615109484e+00,-3.175684823220385145e+00
6.078332422724263218e+00,6.259063992615109484e+00,-3.175684823220385145e+00
6.145442898625971040e+00,6.010079919385034053e+00,-2.948422328298407002e+00
6.299606008837171700e+00,6.017822326223356555e+00,-3.070958093280564238e+00
6.091502848262744685e+00,6.568611909376136815e+00,-3.619002289720340215e+00
5.985875292327648367e+00,6.315867135517886588e+00,-3.213800454982330912e+00
5.828936848972807283e+00,5.940346079253385980e+00,-2.611762997754947246e+00
5.933266736092597249e+00,5.888589487209731743e+00,-2.649568117437428150e+00
6.013016244823247369e+00,5.782039472120625412e+00,-2.569488963472928322e+00
6.013016244823247369e+00,5.782039472120625412e+00,-2.569488963472928322e+00
5.997785763120925040e+00,5.765343472123593216e+00,-2.534004695175513078e+00
5.962127267364304650e+00,5.705213802861333505e+00,-2.418754080312999655e+00
5.888697283546627581e+00,5.787089777472141705e+00,-2.472789736595581100e+00
5.339629747958075434e+00,6.472557013226543532e+00,-2.918395006235670941e+00
5.509446332816289704e+00,6.127399069899390760e+00,-2.660001693862251493e+00
5.429195461955905522e+00,6.290511674946242415e+00,-2.782111606505822898e+00
5.429195461955905522e+00,6.290511674946242415e+00,-2.782111606505822898e+00
5.564981010211475621e+00,6.130030180089082847e+00,-2.680094813265076148e+00
5.473925084893928705e+00,6.244396068908856456e+00,-2.705927131241014916e+00
5.169902991276069670e+00,6.626246638613128681e+00,-2.792177371043188305e+00
5.169902991276069670e+00,6.626246638613128681e+00,-2.792177371043188305e+00
5.285882374917851401e+00,6.428744286755033954e+00,-2.698556299849462103e+00
5.605276103461280357e+00,5.952064112928496797e+00,-2.622656312206447904e+00
5.605276103461280357e+00,5.952064112928496797e+00,-2.622656312206447904e+00
5.607939226334611504e+00,5.943243967437378927e+00,-2.609050815967931758e+00
5.607939226334611504e+00,5.943243967437378927e+00,-2.609050815967931758e+00
5.622750302141581891e+00,5.979773131674209097e+00,-2.695906160486534642e+00
5.622750302141581891e+00,5.979773131674209097e+00,-2.695906160486534642e+00
5.609657728863878035e+00,5.984917720708999411e+00,-2.681096472709934453e+00
-1.660518721738030390e+00,4.407082924865319384e+00,-9.998513898235710684e+00
-1.660610137070148262e+00,4.407139934928121505e+00,-9.998546784207791305e+00
-1.660610137070148262e+00,4.407139934928121505e+00,-9.998546784207791305e+00
-1.660905968327605509e+00,4.407324426502738923e+00,-9.998653207257930831e+00
-1.660085463564758168e+00,4.407100278458675469e+00,-9.998152247534063619e+00
-1.660653184095872703e+00,4.407525364503358745e+00,-9.998305644114239499e+00
-1.657015636929687563e+00,4.406410274888233225e+00,-9.996171599833290955e+00
-1.656952891024717989e+00,4.406526189940161764e+00,-9.996038066616574014e+00
-1.657098646450603896e+00,4.406717681653318230e+00,-9.996289076454749178e+00
-1.657098646450603896e+00,4.406717681653318230e+00,-9.996289076454749178e+00
-1.657160087122660164e+00,4.409249481900449297e+00,-9.995024338847143142e+00
-1.653194664194672203e+00,4.407530654661744762e+00,-9.993415183279404701e+00
-1.654883272969075669e+00,4.410139876732132258e+00,-9.996736820422686520e+00
-1.654129015800234415e+00,4.409807079151772946e+00,-9.996267243145958048e+00
-1.650962221026092802e+00,4.408409808191859014e+00,-9.994295694279829334e+00
-1.645279215772782022e+00,4.401193057035617251e+00,-9.986128430050207783e+00
-1.645279215772782022e+00,4.401193057035617251e+00,-9.986128430050207783e+00
-1.645279215772782022e+00,4.401193057035617251e+00,-9.986128430050207783e+00
-1.645279215772782022e+00,4.401193057035617251e+00,-9.986128430050207783e+00
-1.588328824613905343e+00,4.383493162978831847e+00,-9.957429169577807215e+00
-1.528886975036095830e+00,4.366505310664878792e+00,-9.926045096043308646e+00
-1.513242593906488631e+00,4.361060239891611623e+00,-9.918721841739916556e+00
-1.509683499764737702e+00,4.359821487183530131e+00,-9.917055802586700608e+00
-1.509683499764737702e+00,4.359821487183530131e+00,-9.917055802586700608e+00
-1.509683499764737702e+00,4.359821487183530131e+00,-9.917055802586700608e+00
-1.505413435579253223e+00,4.358335279355701530e+00,-9.915056952925404232e+00
-1.505413435579253223e+00,4.358335279355701530e+00,-9.915056952925404232e+00
-1.496611747566544359e+00,4.355271827132416895e+00,-9.910936815536638633e+00
-1.496611747566544359e+00,4.355271827132416895e+00,-9.910936815536638633e+00
-1.470021916396431649e+00,4.339153444703479856e+00,-9.884091895762761482e+00
-1.420917555341783434e+00,4.306589727392914568e+00,-9.823277580107257378e+00
-1.391165787407480314e+00,4.296858565689563036e+00,-9.795632710469558191e+00
-1.391165787407480314e+00,4.296858565689563036e+00,-9.795632710469558191e+00
-1.188435875949940490e+00,4.254039105188366143e+00,-9.732765385572458072e+00
-1.188435875949940490e+00,4.254039105188366143e+00,-9.732765385572458072e+00
-1.188435875949940490e+00,4.254039105188366143e+00,-9.732765385572458072e+00
-1.117474688617364320e+00,4.235012121355395287e+00,-9.691642886909484389e+00
-1.069939692455088354e+00,4.231633142696860084e+00,-9.670141157706193979e+00
-9.878159373267585419e-01,4.225795455974638237e+00,-9.632993731883363608e+00
-9.878159373267585419e-01,4.225795455974638237e+00,-9.632993731883363608e+00
-8.002611379366000310e-01,4.212463306703359223e+00,-9.548156184121763701e+00
-8.002611379366000310e-01,4.212463306703359223e+00,-9.548156184121763701e+00
-8.002611379366000310e-01,4.212463306703359223e+00,-9.548156184121763701e+00
-8.002611379366000310e-01,4.212463306703359223e+00,-9.548156184121763701e+00
-7.469038873152291647e-01,4.213776278772717987e+00,-9.528387177204873382e+00
-2.981800259305922296e-01,4.194735683927190095e+00,-9.334265575943142323e+00
-2.981800259305922296e-01,4.194735683927190095e+00,-9.334265575943142323e+00
-2.981800259305922296e-01,4.194735683927190095e+00,-9.334265575943142323e+00
-2.981800259305922296e-01,4.194735683927190095e+00,-9.334265575943142323e+00
-1.600422125024639763e-01,4.199949538024287499e+00,-9.268915114826810964e+00
5.301826470960013804e-02,4.207991262549047207e+00,-9.168120118251030348e+00
5.301826470960013804e-02,4.207991262549047207e+00,-9.168120118251030348e+00
5.301826470960013804e-02,4.207991262549047207e+00,-9.168120118251030348e+00
1.338381558645367342e-01,4.211041717092721903e+00,-9.129885712889642235e+00
1.338381558645367342e-01,4.211041717092721903e+00,-9.129885712889642235e+00
1.338381558645367342e-01,4.211041717092721903e+00,-9.129885712889642235e+00
1.338381558645367342e-01,4.211041717092721903e+00,-9.129885712889642235e+00
1.338381558645367342e-01,4.211041717092721903e+00,-9.129885712889642235e+00
6.407721946343842845e-01,4.138510578034571452e+00,-9.031386731708487048e+00
3.600915128155820710e+00,3.717765581100660022e+00,-8.278442853837438165e+00
4.226591982857343055e+00,3.589496923035938813e+00,-8.139654956308564948e+00
4.529344333191925642e+00,3.528230261059058570e+00,-8.028529067852728573e+00
4.529344333191925642e+00,3.528230261059058570e+00,-8.028529067852728573e+00
4.529344333191925642e+00,3.528230261059058570e+00,-8.028529067852728573e+00
4.529344333191925642e+00,3.528230261059058570e+00,-8.028529067852728573e+00
4.529344333191925642e+00,3.528230261059058570e+00,-8.028529067852728573e+00
7.004207173405959885e+00,3.131619511290409275e+00,-7.391007672120117888e+00
1.001072849870615933e+01,2.678670353067099885e+00,-6.605333479157097898e+00
1.028482176375775836e+01,2.634301377133532629e+00,-6.529888653160736744e+00
1.028482176375775836e+01,2.634301377133532629e+00,-6.529888653160736744e+00
1.150329863071252134e+01,2.449550480220135107e+00,-6.210934417984566025e+00
1.150329863071252134e+01,2.449550480220135107e+00,-6.210934417984566025e+00
1.150329863071252134e+01,2.449550480220135107e+00,-6.210934417984566025e+00
1.244875155346251283e+01,2.306400133341567571e+00,-5.963595582320142086e+00
1.244875155346251283e+01,2.306400133341567571e+00,-5.963595582320142086e+00
1.308917277769233678e+01,2.375221977733424250e+00,-5.876972184095089702e+00
1.308917277769233678e+01,2.375221977733424250e+00,-5.876972184095089702e+00
1.308917277769233678e+01,2.375221977733424250e+00,-5.876972184095089702e+00
1.308917277769233678e+01,2.375221977733424250e+00,-5.876972184095089702e+00
1.385740041356343077e+01,2.457778334101886841e+00,-5.773061685954461453e+00
1.385740041356343077e+01,2.457778334101886841e+00,-5.773061685954461453e+00
1.385740041356343077e+01,2.457778334101886841e+00,-5.773061685954461453e+00
1.385740041356343077e+01,2.457778334101886841e+00,-5.773061685954461453e+00
1.383964762837853435e+01,2.487972122597378988e+00,-5.796857356908591719e+00
1.364605392627387914e+01,2.817234671235668841e+00,-6.056348585247980587e+00
1.364605392627387914e+01,2.817234671235668841e+00,-6.056348585247980587e+00
1.364605392627387914e+01,2.817234671235668841e+00,-6.056348585247980587e+00
1.364605392627387914e+01,2.817234671235668841e+00,-6.056348585247980587e+00
1.348771744138684348e+01,2.970684428011078015e+00,-6.181403746817726308e+00
1.322854543811479822e+01,3.221857623459142950e+00,-6.386099441348672023e+00
1.363914542498739557e+01,2.842214590969221799e+00,-6.072344292971414426e+00
1.363914542498739557e+01,2.842214590969221799e+00,-6.072344292971414426e+00
1.308682291039304957e+01,4.198168462156425917e+00,-7.229393806713495962e+00
1.308682291039304957e+01,4.198168462156425917e+00,-7.229393806713495962e+00
1.308682291039304957e+01,4.198168462156425917e+00,-7.229393806713495962e+00
1.301896152606878410e+01,4.313074968863023884e+00,-7.326837756173132377e+00
1.301896152606878410e+01,4.313074968863023884e+00,-7.326837756173132377e+00
1.299223613258424948e+01,4.343622589566745518e+00,-7.355891021021626841e+00
1.299223613258424948e+01,4.343622589566745518e+00,-7.355891021021626841e+00
1.348129076038977381e+01,3.894530113782635805e+00,-6.830157253076609258e+00
1.348129076038977381e+01,3.894530113782635805e+00,-6.830157253076609258e+00
1.363453896997582149e+01,4.096312309336693325e+00,-6.872248811610930375e+00
1.363453896997582149e+01,4.096312309336693325e+00,-6.872248811610930375e+00
1.373790127130329353e+01,4.204457960967447505e+00,-6.885851149824711470e+00
1.373790127130329353e+01,4.204457960967447505e+00,-6.885851149824711470e+00
1.373790127130329353e+01,4.204457960967447505e+00,-6.885851149824711470e+00
1.373790127130329353e+01,4.204457960967447505e+00,-6.885851149824711470e+00
1.390732096264934192e+01,4.381717974380384462e+00,-6.908146550683310849e+00
1.389413206833357428e+01,4.508866679078828987e+00,-6.979046849669263253e+00
1.380976875850916130e+01,5.074118790575051108e+00,-7.387285388938098052e+00
1.383566702229658851e+01,4.900594917218286106e+00,-7.261962314248602723e+00
1.383566702229658851e+01,4.900594917218286106e+00,-7.261962314248602723e+00
1.379341997442300283e+01,5.824031046413299606e+00,-7.803367258521782368e+00
1.376004944852252265e+01,5.933127661408563291e+00,-7.882467914008383758e+00
1.359417775474931744e+01,6.443623428661245711e+00,-8.259148579552489267e+00
1.359417775474931744e+01,6.443623428661245711e+00,-8.259148579552489267e+00
1.362325231276655302e+01,6.182433373806603072e+00,-8.096777194444547021e+00
1.362325231276655302e+01,6.182433373806603072e+00,-8.096777194444547021e+00
1.362325231276655302e+01,6.182433373806603072e+00,-8.096777194444547021e+00
1.362325231276655302e+01,6.182433373806603072e+00,-8.096777194444547021e+00
1.362325231276655302e+01,6.182433373806603072e+00,-8.096777194444547021e+00
1.362325231276655302e+01,6.182433373806603072e+00,-8.096777194444547021e+00
1.362325231276655302e+01,6.182433373806603072e+00,-8.096777194444547021e+00
1.362325231276655302e+01,6.182433373806603072e+00,-8.096777194444547021e+00
1.353601140052571061e+01,6.070490163169183440e+00,-8.101575302529338884e+00
1.353601140052571061e+01,6.070490163169183440e+00,-8.101575302529338884e+00
1.353358527140613532e+01,6.474992952652276479e+00,-8.300282376490784486e+00
1.357574235125039586e+01,6.282430038076578960e+00,-8.170322956764799471e+00
1.361579166642425598e+01,6.040985078102776740e+00,-8.008898203527847315e+00
1.353191820317142735e+01,5.890966467752445368e+00,-7.984954883441133688e+00
1.341718471676552582e+01,6.312553239899748370e+00,-8.298273754911091871e+00
1.341718471676552582e+01,6.312553239899748370e+00,-8.298273754911091871e+00
1.341718471676552582e+01,6.312553239899748370e+00,-8.298273754911091871e+00
1.314125273820958739e+01,7.445295700036361097e+00,-9.105470225556754116e+00
1.314125273820958739e+01,7.445295700036361097e+00,-9.105470225556754116e+00
1.314125273820958739e+01,7.445295700036361097e+00,-9.105470225556754116e+00
1.314125273820958739e+01,7.445295700036361097e+00,-9.105470225556754116e+00
1.314125273820958739e+01,7.445295700036361097e+00,-9.105470225556754116e+00
1.323061838752144048e+01,7.276830933966037307e+00,-8.951221229225343023e+00
1.315529675737772308e+01,7.218771169755782147e+00,-8.928060451805702513e+00
1.318783953631444206e+01,7.196344192902937920e+00,-8.898640509113921127e+00
1.275870221720036390e+01,7.846143002877084882e+00,-9.515718019543328410e+00
1.274428182127253351e+01,7.477997399338880413e+00,-9.239761663020530591e+00
1.274428182127253351e+01,7.477997399338880413e+00,-9.239761663020530591e+00
1.274428182127253351e+01,7.477997399338880413e+00,-9.239761663020530591e+00
1.274428182127253351e+01,7.477997399338880413e+00,-9.239761663020530591e+00
1.261815255292403215e+01,7.645501331673118628e+00,-9.390281614569476076e+00
1.261815255292403215e+01,7.645501331673118628e+00,-9.390281614569476076e+00
1.261815255292403215e+01,7.645501331673118628e+00,-9.390281614569476076e+00
1.261815255292403215e+01,7.645501331673118628e+00,-9.390281614569476076e+00
1.261815255292403215e+01,7.645501331673118628e+00,-9.390281614569476076e+00
1.261815255292403215e+01,7.645501331673118628e+00,-9.390281614569476076e+00
1.309274535654873084e+01,6.942750078450169227e+00,-8.736553442530198055e+00
1.291699031633708472e+01,7.254325506502091514e+00,-9.025797667517425182e+00
1.291699031633708472e+01,7.254325506502091514e+00,-9.025797667517425182e+00
1.306397042248814522e+01,6.931237818033965326e+00,-8.733964063799325217e+00
1.266638825534392154e+01,5.972628609294098112e+00,-7.789240929798152635e+00
1.187256894605883240e+01,5.755238753836342092e+00,-7.545820020840417364e+00
1.187256894605883240e+01,5.755238753836342092e+00,-7.545820020840417364e+00
1.187256894605883240e+01,5.755238753836342092e+00,-7.545820020840417364e+00
1.187256894605883240e+01,5.755238753836342092e+00,-7.545820020840417364e+00
1.187269904463215653e+01,5.760449871895888307e+00,-7.550983586690238170e+00
1.185383210008414601e+01,5.004731550390246753e+00,-6.802161304711322742e+00
1.153374136822580098e+01,4.848310359518969825e+00,-6.621377284424457166e+00
1.153374136822580098e+01,4.848310359518969825e+00,-6.621377284424457166e+00
1.153374136822580098e+01,4.848310359518969825e+00,-6.621377284424457166e+00
1.153374136822580098e+01,4.848310359518969825e+00,-6.621377284424457166e+00
1.153374136822580098e+01,4.848310359518969825e+00,-6.621377284424457166e+00
1.153611130937807694e+01,4.848809989483937599e+00,-6.621978589846100327e+00
1.153611130937807694e+01,4.848809989483937599e+00,-6.621978589846100327e+00
